Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786953346,80,,Aggregated,1779.500000,0.000000,9,13,21,22,35,44,46,49,58,110,130,254146,0,9,13.394173268121266,0.8627999995951541,126.81749999956082,15.0
1786953347,80,,Aggregated,1794.900000,0.000000,9,13,21,22,42,44,46,50,59,110,130,255895,0,9,13.614529366732373,0.8627999995951541,126.81749999956082,15.0
1786953348,80,,Aggregated,1804.200000,0.000000,10,13,21,22,42,44,47,49,59,110,130,257716,0,10,13.829024226280108,0.8627999995951541,126.81749999956082,15.0
1786953349,80,,Aggregated,1818.100000,0.000000,10,14,21,23,42,44,47,50,59,110,130,259536,0,10,14.040088293724224,0.8627999995951541,126.81749999956082,15.0
1786953350,80,,Aggregated,1813.500000,0.000000,10,14,21,23,43,44,47,50,59,110,130,261366,0,10,14.248206331351515,0.8627999995951541,126.81749999956082,15.0
1786953351,80,,Aggregated,1806.700000,0.000000,10,15,21,23,43,44,47,50,59,110,130,263196,0,10,14.453006286569734,0.8627999995951541,126.81749999956082,15.0
1786953352,80,,Aggregated,1806.600000,0.000000,10,18,22,23,43,44,47,50,58,110,130,265046,0,10,14.653967846336178,0.8627999995951541,126.81749999956082,15.0
1786953353,80,,Aggregated,1810.900000,0.000000,10,18,22,23,43,44,47,50,58,110,130,266851,0,10,14.853783490787025,0.8627999995951541,126.81749999956082,15.0
1786953354,80,,Aggregated,1815.600000,0.000000,10,19,22,23,43,45,47,50,59,110,130,268625,0,10,15.054243210795667,0.8627999995951541,126.81749999956082,15.0
1786953355,80,,Aggregated,1817.800000,0.000000,10,19,22,24,43,45,47,50,59,110,130,270447,0,10,15.248456135582902,0.8627999995951541,126.81749999956082,15.0
1786953356,80,,Aggregated,1816.400000,0.000000,10,19,22,24,43,45,47,51,59,110,130,272246,0,10,15.440859491048451,0.8627999995951541,126.81749999956082,15.0
1786953357,80,,Aggregated,1812.300000,0.000000,10,19,22,24,43,45,47,51,59,110,130,274031,0,10,15.63324567074519,0.8627999995951541,126.81749999956082,15.0
1786953358,80,,Aggregated,1808.600000,0.000000,10,19,23,24,43,45,47,51,59,110,130,275848,0,10,15.8193640871058,0.8627999995951541,126.81749999956082,15.0
1786953359,80,,Aggregated,1806.900000,0.000000,10,20,23,25,43,45,47,51,59,110,130,277635,0,10,16.00551886937878,0.8627999995951541,126.81749999956082,15.0
1786953360,80,,Aggregated,1812.200000,0.000000,10,20,23,25,43,45,47,52,59,110,130,279468,0,10,16.187445730816975,0.8627999995951541,126.81749999956082,15.0
1786953361,80,,Aggregated,1813.600000,0.000000,11,20,23,26,44,45,47,51,59,110,130,281315,0,11,16.36506999982194,0.8627999995951541,126.81749999956082,15.0
1786953362,160,,Aggregated,1810.400000,0.000000,11,20,23,27,44,45,48,52,62,150,170,283091,0,11,16.580786579226835,0.8627999995951541,173.90549999981886,15.0
1786953363,160,,Aggregated,1809.600000,0.000000,11,20,23,31,44,45,50,56,96,150,170,284864,0,11,17.034608135109632,0.8627999995951541,173.90549999981886,15.0
1786953364,160,,Aggregated,1808.500000,0.000000,11,20,23,40,44,46,54,87,98,150,170,286673,0,11,17.485296494262982,0.8627999995951541,173.90549999981886,15.0
1786953365,160,,Aggregated,1799.900000,0.000000,11,21,24,41,44,46,60,88,100,150,170,288438,0,11,17.933778772560657,0.8627999995951541,173.90549999981886,15.0
1786953366,160,,Aggregated,1799.100000,0.000000,11,21,24,42,44,47,86,89,100,150,170,290255,0,11,18.375275331346092,0.8627999995951541,173.90549999981886,15.0
1786953367,160,,Aggregated,1798.400000,0.000000,11,21,24,42,44,48,87,90,100,150,170,292024,0,11,18.812858772566184,0.8627999995951541,173.90549999981886,15.0
1786953368,160,,Aggregated,1797.900000,0.000000,11,21,24,42,44,50,88,91,100,150,170,293826,0,11,19.241213032202324,0.8627999995951541,173.90549999981886,15.0
1786953369,160,,Aggregated,1799.000000,0.000000,11,21,25,42,45,53,88,91,100,150,170,295604,0,11,19.662692971001448,0.8627999995951541,173.90549999981886,15.0
1786953370,160,,Aggregated,1796.000000,0.000000,11,21,25,42,45,59,89,92,100,150,170,297401,0,11,20.08534590132481,0.8627999995951541,173.90549999981886,15.0
1786953371,160,,Aggregated,1794.900000,0.000000,11,21,26,42,45,85,90,94,110,150,170,299122,0,11,20.503620249596622,0.8627999995951541,173.90549999981886,15.0
1786953372,160,,Aggregated,1793.700000,0.000000,11,22,26,43,45,86,90,94,110,150,170,300941,0,11,20.91385830910328,0.8627999995951541,173.90549999981886,15.0
1786953373,160,,Aggregated,1783.600000,0.000000,11,22,29,43,46,87,90,94,110,150,170,302755,0,11,21.31998965797372,0.8627999995951541,173.90549999981886,15.0
1786953374,160,,Aggregated,1779.300000,0.000000,11,22,33,43,46,87,90,95,110,150,170,304560,0,11,21.71739611078219,0.8627999995951541,173.90549999981886,15.0
1786953375,160,,Aggregated,1784.900000,0.000000,12,22,41,43,47,87,91,95,110,150,170,306360,0,12,22.110645577424762,0.8627999995951541,173.90549999981886,15.0
1786953376,160,,Aggregated,1789.300000,0.000000,12,22,42,43,48,87,91,96,110,150,170,308168,0,12,22.503091237571216,0.8627999995951541,173.90549999981886,15.0
1786953377,160,,Aggregated,1789.100000,0.000000,12,22,42,43,49,88,92,97,110,150,170,309859,0,12,22.891157247328028,0.8627999995951541,173.90549999981886,15.0
1786953378,160,,Aggregated,1790.400000,0.000000,12,22,42,43,53,88,92,97,110,150,170,311647,0,12,23.2747470516315,0.8627999995951541,173.90549999981886,15.0
1786953379,160,,Aggregated,1785.900000,0.000000,12,23,42,43,56,88,92,98,110,150,170,313423,0,12,23.654361601094415,0.8627999995951541,173.90549999981886,15.0
1786953380,160,,Aggregated,1782.700000,0.000000,12,23,42,43,83,88,92,98,110,150,170,315248,0,12,24.027199713241085,0.8627999995951541,173.90549999981886,15.0
1786953381,160,,Aggregated,1780.200000,0.000000,12,23,42,43,85,88,93,98,110,150,170,317034,0,12,24.394760902931,0.8627999995951541,173.90549999981886,15.0
1786953382,160,,Aggregated,1782.300000,0.000000,12,23,42,44,86,89,93,98,110,150,170,318832,0,12,24.757556191347764,0.8627999995951541,173.90549999981886,15.0
1786953383,160,,Aggregated,1788.800000,0.000000,12,23,43,44,86,89,93,98,110,150,170,320658,0,12,25.119280190108498,0.8627999995951541,173.90549999981886,15.0
1786953384,160,,Aggregated,1790.400000,0.000000,12,23,43,44,86,89,93,98,110,150,170,322457,0,12,25.474675271740985,0.8627999995951541,173.90549999981886,15.0
1786953385,160,,Aggregated,1789.100000,0.000000,12,23,43,44,86,89,94,99,110,150,170,324201,0,12,25.828314137833527,0.8627999995951541,173.90549999981886,15.0
1786953386,160,,Aggregated,1788.900000,0.000000,12,24,43,44,87,89,94,99,110,150,170,325963,0,12,26.185005996385396,0.8627999995951541,173.90549999981886,15.0
1786953387,160,,Aggregated,1788.100000,0.000000,12,24,43,44,87,89,95,99,110,150,170,327687,0,12,26.533016720528405,0.8627999995951541,173.90549999981886,15.0
1786953388,160,,Aggregated,1779.000000,0.000000,12,24,43,44,87,90,95,99,110,150,170,329438,0,12,26.876008720001142,0.8627999995951541,173.90549999981886,15.0
1786953389,160,,Aggregated,1779.400000,0.000000,13,24,43,44,87,90,95,99,110,150,170,331247,0,13,27.215369712328453,0.8627999995951541,173.90549999981886,15.0
